User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
11111111	light absorbance	645.43	54925	model	updating state			True	635	1.16	0.2	0.18	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.44	54929	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	645.45	54931	model	updating state			True	635	1.47	0.2	0.22	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.47	54934	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	645.47	54936	model	updating state			True	635	1.8	0.2	0.27	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.47	54939	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	645.48	54941	model	updating state			True	635	2.0	0.2	0.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.49	54944	user	dragged	cuvetteNode															
11111111	light absorbance	645.49	54947	user	dragged	cuvetteNode															
11111111	light absorbance	645.49	54951	user	dragged	cuvetteNode															
11111111	light absorbance	645.5	54954	user	dragged	cuvetteNode															
11111111	light absorbance	645.51	54957	user	dragged	cuvetteNode															
11111111	light absorbance	645.51	54961	user	dragged	cuvetteNode															
11111111	light absorbance	645.52	54964	user	dragged	cuvetteNode															
11111111	light absorbance	645.53	54968	user	dragged	cuvetteNode															
11111111	light absorbance	645.54	54971	user	dragged	cuvetteNode															
11111111	light absorbance	645.55	54975	user	dragged	cuvetteNode															
11111111	light absorbance	645.55	54978	user	dragged	cuvetteNode															
11111111	light absorbance	645.56	54982	user	dragged	cuvetteNode															
11111111	light absorbance	645.57	54985	user	dragged	cuvetteNode															
11111111	light absorbance	645.58	54989	user	dragged	cuvetteNode															
11111111	light absorbance	645.59	54992	user	dragged	cuvetteNode															
11111111	light absorbance	645.59	54996	user	dragged	cuvetteNode															
11111111	light absorbance	645.62	55000	user	dragged	cuvetteNode															
11111111	light absorbance	645.79	55013	user	dragged	cuvetteNode															
11111111	light absorbance	645.79	55017	user	dragged	cuvetteNode															
11111111	light absorbance	645.8	55020	user	dragged	cuvetteNode															
11111111	light absorbance	645.84	55024	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	645.84	55026	model	updating state			True	635	1.78	0.2	0.27	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.86	55029	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	645.86	55031	model	updating state			True	635	1.4	0.2	0.21	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.87	55034	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	645.87	55036	model	updating state			True	635	0.96	0.2	0.15	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.87	55039	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	645.89	55042	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	645.89	55044	model	updating state			True	635	0.5	0.2	0.08	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	645.9	55048	user	dragged	cuvetteNode															
11111111	light absorbance	645.91	55051	user	dragged	cuvetteNode															
11111111	light absorbance	645.91	55055	user	dragged	cuvetteNode															
11111111	light absorbance	645.92	55058	user	dragged	cuvetteNode															
11111111	light absorbance	645.93	55062	user	dragged	cuvetteNode															
11111111	light absorbance	645.94	55065	user	dragged	cuvetteNode															
11111111	light absorbance	645.95	55069	user	dragged	cuvetteNode															
11111111	light absorbance	645.95	55072	user	dragged	cuvetteNode															
11111111	light absorbance	645.96	55076	user	dragged	cuvetteNode															
11111111	light absorbance	645.97	55079	user	dragged	cuvetteNode															
11111111	light absorbance	645.98	55087	user	dragged	cuvetteNode															
11111111	light absorbance	645.99	55090	user	dragged	cuvetteNode															
11111111	light absorbance	645.99	55094	user	dragged	cuvetteNode															
11111111	light absorbance	646.06	55101	user	dragged	cuvetteNode															
11111111	light absorbance	646.07	55104	user	dragged	cuvetteNode															
11111111	light absorbance	646.08	55112	user	dragged	cuvetteNode															
11111111	light absorbance	646.08	55115	user	dragged	cuvetteNode															
11111111	light absorbance	646.09	55119	user	dragged	cuvetteNode															
11111111	light absorbance	646.1	55122	user	dragged	cuvetteNode															
11111111	light absorbance	646.12	55125	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.12	55127	model	updating state			True	635	1.49	0.2	0.23	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.12	55130	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.13	55137	user	dragged	cuvetteNode															
11111111	light absorbance	646.13	55139	model	updating state			True	635	2.0	0.2	0.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.14	55142	user	dragged	cuvetteNode															
11111111	light absorbance	646.14	55145	user	dragged	cuvetteNode															
11111111	light absorbance	646.15	55149	user	dragged	cuvetteNode															
11111111	light absorbance	646.15	55152	user	dragged	cuvetteNode															
11111111	light absorbance	646.16	55156	user	dragged	cuvetteNode															
11111111	light absorbance	646.17	55159	user	dragged	cuvetteNode															
11111111	light absorbance	646.23	55168	user	dragged	cuvetteNode															
11111111	light absorbance	646.26	55173	user	dragged	cuvetteNode															
11111111	light absorbance	646.27	55176	user	dragged	cuvetteNode															
11111111	light absorbance	646.28	55184	user	dragged	cuvetteNode															
11111111	light absorbance	646.28	55187	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.3	55190	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.3	55192	model	updating state			True	635	0.5	0.2	0.08	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.3	55195	user	dragged	cuvetteNode															
11111111	light absorbance	646.31	55202	user	dragged	cuvetteNode															
11111111	light absorbance	646.31	55206	user	dragged	cuvetteNode															
11111111	light absorbance	646.32	55209	user	dragged	cuvetteNode															
11111111	light absorbance	646.33	55213	user	dragged	cuvetteNode															
11111111	light absorbance	646.34	55216	user	dragged	cuvetteNode															
11111111	light absorbance	646.35	55220	user	dragged	cuvetteNode															
11111111	light absorbance	646.36	55224	user	dragged	cuvetteNode															
11111111	light absorbance	646.37	55227	user	dragged	cuvetteNode															
11111111	light absorbance	646.38	55231	user	dragged	cuvetteNode															
11111111	light absorbance	646.39	55234	user	dragged	cuvetteNode															
11111111	light absorbance	646.39	55238	user	dragged	cuvetteNode															
11111111	light absorbance	646.4	55245	user	dragged	cuvetteNode															
11111111	light absorbance	646.42	55249	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.43	55256	user	dragged	cuvetteNode															
11111111	light absorbance	646.43	55258	model	updating state			True	635	2.0	0.2	0.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.44	55261	user	dragged	cuvetteNode															
11111111	light absorbance	646.44	55265	user	dragged	cuvetteNode															
11111111	light absorbance	646.45	55268	user	dragged	cuvetteNode															
11111111	light absorbance	646.46	55272	user	dragged	cuvetteNode															
11111111	light absorbance	646.47	55276	user	dragged	cuvetteNode															
11111111	light absorbance	646.48	55279	user	dragged	cuvetteNode															
11111111	light absorbance	646.49	55283	user	dragged	cuvetteNode															
11111111	light absorbance	646.5	55286	user	dragged	cuvetteNode															
11111111	light absorbance	646.51	55293	user	dragged	cuvetteNode															
11111111	light absorbance	646.52	55297	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.54	55300	user	dragged	cuvetteNode															
11111111	light absorbance	646.54	55302	model	updating state			True	635	0.5	0.2	0.08	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.54	55309	user	dragged	cuvetteNode															
11111111	light absorbance	646.54	55313	user	dragged	cuvetteNode															
11111111	light absorbance	646.55	55316	user	dragged	cuvetteNode															
11111111	light absorbance	646.56	55320	user	dragged	cuvetteNode															
11111111	light absorbance	646.57	55323	user	dragged	cuvetteNode															
11111111	light absorbance	646.58	55327	user	dragged	cuvetteNode															
11111111	light absorbance	646.59	55330	user	dragged	cuvetteNode															
11111111	light absorbance	646.59	55338	user	dragged	cuvetteNode															
11111111	light absorbance	646.6	55345	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.62	55347	model	updating state			True	635	1.48	0.2	0.23	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.62	55350	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.63	55352	model	updating state			True	635	2.0	0.2	0.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.63	55355	user	dragged	cuvetteNode															
11111111	light absorbance	646.65	55359	user	dragged	cuvetteNode															
11111111	light absorbance	646.66	55363	user	dragged	cuvetteNode															
11111111	light absorbance	646.67	55366	user	dragged	cuvetteNode															
11111111	light absorbance	646.68	55370	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.68	55373	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.7	55375	model	updating state			True	635	0.5	0.2	0.08	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.7	55378	user	dragged	cuvetteNode															
11111111	light absorbance	646.71	55386	user	dragged	cuvetteNode															
11111111	light absorbance	646.72	55391	user	dragged	cuvetteNode															
11111111	light absorbance	646.73	55395	user	dragged	cuvetteNode															
11111111	light absorbance	646.74	55398	user	dragged	cuvetteNode															
11111111	light absorbance	646.75	55402	user	dragged	cuvetteNode															
11111111	light absorbance	646.75	55405	user	dragged	cuvetteNode															
11111111	light absorbance	646.76	55409	user	dragged	cuvetteNode															
11111111	light absorbance	646.77	55412	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.78	55414	model	updating state			True	635	1.84	0.2	0.28	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.78	55417	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.78	55420	user	dragged	cuvetteNode															
11111111	light absorbance	646.8	55422	model	updating state			True	635	2.0	0.2	0.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.8	55425	user	dragged	cuvetteNode															
11111111	light absorbance	646.81	55429	user	dragged	cuvetteNode															
11111111	light absorbance	646.82	55432	user	dragged	cuvetteNode															
11111111	light absorbance	646.83	55436	user	dragged	cuvetteNode															
11111111	light absorbance	646.83	55439	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.85	55441	model	updating state			True	635	1.5	0.2	0.23	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.85	55444	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	646.87	55446	model	updating state			True	635	0.5	0.2	0.08	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.87	55449	user	dragged	cuvetteNode															
11111111	light absorbance	646.87	55453	user	dragged	cuvetteNode															
11111111	light absorbance	646.88	55456	user	dragged	cuvetteNode															
11111111	light absorbance	646.89	55459	user	dragged	cuvetteNode															
11111111	light absorbance	646.9	55463	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.92	55466	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	646.92	55468	model	updating state			True	635	2.0	0.2	0.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	646.92	55471	user	dragged	cuvetteNode															
11111111	light absorbance	646.92	55474	user	dragged	cuvetteNode															
11111111	light absorbance	646.93	55478	user	dragged	cuvetteNode															
11111111	light absorbance	646.94	55481	user	dragged	cuvetteNode															
11111111	light absorbance	646.95	55485	user	dragged	cuvetteNode															
11111111	light absorbance	646.95	55488	user	dragged	cuvetteNode															
11111111	light absorbance	646.96	55492	user	dragged	cuvetteNode															
11111111	light absorbance	646.97	55495	user	dragged	cuvetteNode															
11111111	light absorbance	647.0	55506	user	dragged	cuvetteNode															
11111111	light absorbance	647.32	55527	user	dragEnded	cuvetteNode															
11111111	light absorbance	676.58	57524	user	dragStarted	wavelengthControls															
11111111	light absorbance	676.59	57528	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	676.6	57531	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	676.6	57533	model	updating state			True	676	2.0	0.2	0.84	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	676.6	57536	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	676.62	57538	model	updating state			True	758	2.0	0.2	3.2	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	676.64	57541	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	676.64	57543	model	updating state			True	780	2.0	0.2	3.84	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	676.64	57546	user	dragged	wavelengthControls															
11111111	light absorbance	676.64	57550	user	dragged	wavelengthControls															
11111111	light absorbance	676.65	57553	user	dragged	wavelengthControls															
11111111	light absorbance	676.66	57557	user	dragged	wavelengthControls															
11111111	light absorbance	676.67	57560	user	dragged	wavelengthControls															
11111111	light absorbance	676.67	57564	user	dragged	wavelengthControls															
11111111	light absorbance	676.68	57567	user	dragged	wavelengthControls															
11111111	light absorbance	676.7	57571	user	dragged	wavelengthControls															
11111111	light absorbance	676.71	57575	user	dragged	wavelengthControls															
11111111	light absorbance	676.71	57578	user	dragged	wavelengthControls															
11111111	light absorbance	676.72	57581	user	dragged	wavelengthControls															
11111111	light absorbance	676.73	57585	user	dragged	wavelengthControls															
11111111	light absorbance	676.74	57588	user	dragged	wavelengthControls															
11111111	light absorbance	676.75	57592	user	dragged	wavelengthControls															
11111111	light absorbance	676.75	57595	user	dragged	wavelengthControls															
11111111	light absorbance	676.76	57599	user	dragged	wavelengthControls															
11111111	light absorbance	676.77	57602	user	dragged	wavelengthControls															
11111111	light absorbance	676.78	57606	user	dragged	wavelengthControls															
11111111	light absorbance	676.78	57609	user	dragged	wavelengthControls															
11111111	light absorbance	676.79	57613	user	dragged	wavelengthControls															
11111111	light absorbance	676.8	57616	user	dragged	wavelengthControls															
11111111	light absorbance	676.81	57620	user	dragged	wavelengthControls															
11111111	light absorbance	676.82	57623	user	dragged	wavelengthControls															
11111111	light absorbance	676.83	57627	user	dragged	wavelengthControls															
11111111	light absorbance	676.84	57630	user	dragged	wavelengthControls															
11111111	light absorbance	676.84	57634	user	dragged	wavelengthControls															
11111111	light absorbance	676.85	57637	user	dragged	wavelengthControls															
11111111	light absorbance	676.86	57641	user	dragged	wavelengthControls															
11111111	light absorbance	676.87	57644	user	dragged	wavelengthControls															
11111111	light absorbance	676.87	57648	user	dragged	wavelengthControls															
11111111	light absorbance	676.88	57651	user	dragged	wavelengthControls															
11111111	light absorbance	676.89	57655	user	dragged	wavelengthControls															
11111111	light absorbance	676.9	57658	user	dragged	wavelengthControls															
11111111	light absorbance	676.91	57662	user	dragged	wavelengthControls															
11111111	light absorbance	676.91	57665	user	dragged	wavelengthControls															
11111111	light absorbance	676.92	57668	user	dragged	wavelengthControls															
11111111	light absorbance	676.94	57672	user	dragged	wavelengthControls															
11111111	light absorbance	676.95	57676	user	dragged	wavelengthControls															
11111111	light absorbance	676.96	57680	user	dragged	wavelengthControls															
11111111	light absorbance	676.98	57684	user	dragged	wavelengthControls															
11111111	light absorbance	676.99	57687	user	dragged	wavelengthControls															
11111111	light absorbance	677.0	57691	user	dragEnded	wavelengthControls															
11111111	light absorbance	678.27	57926	user	dragStarted	solutionControls															
11111111	light absorbance	678.38	57934	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.38	57936	model	updating state			True	780	2.0	0.2	3.77	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.4	57939	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.4	57941	model	updating state			True	780	2.0	0.19	3.57	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.41	57944	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.42	57946	model	updating state			True	780	2.0	0.18	3.39	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.43	57949	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.44	57951	model	updating state			True	780	2.0	0.17	3.18	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.45	57954	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.45	57956	model	updating state			True	780	2.0	0.14	2.73	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.45	57960	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.47	57962	model	updating state			True	780	2.0	0.14	2.63	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.47	57965	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.49	57967	model	updating state			True	780	2.0	0.13	2.49	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.49	57970	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.5	57972	model	updating state			True	780	2.0	0.13	2.42	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.52	57975	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.52	57978	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.52	57980	model	updating state			True	780	2.0	0.12	2.31	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.54	57983	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.54	57985	model	updating state			True	780	2.0	0.11	2.17	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.55	57988	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.55	57990	model	updating state			True	780	2.0	0.11	2.14	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.55	57993	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.57	57995	model	updating state			True	780	2.0	0.11	2.07	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.57	57998	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.57	58001	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.58	58003	model	updating state			True	780	2.0	0.1	1.9	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.59	58006	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.59	58009	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.6	58011	model	updating state			True	780	2.0	0.09	1.72	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.61	58014	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.62	58016	model	updating state			True	780	2.0	0.08	1.58	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.62	58019	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.63	58021	model	updating state			True	780	2.0	0.08	1.44	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.64	58024	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.65	58026	model	updating state			True	780	2.0	0.06	1.2	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.66	58029	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.67	58032	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.67	58034	model	updating state			True	780	2.0	0.05	0.99	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.67	58037	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.68	58039	model	updating state			True	780	2.0	0.03	0.64	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.69	58042	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.7	58044	model	updating state			True	780	2.0	0.02	0.4	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.7	58047	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.72	58050	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.72	58052	model	updating state			True	780	2.0	0.0	0.09	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.74	58055	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.74	58058	user	dragged	solutionControls	decreasing														
11111111	light absorbance	678.74	58060	model	updating state			True	780	2.0	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	678.74	58063	user	dragged	solutionControls															
11111111	light absorbance	678.75	58067	user	dragged	solutionControls															
11111111	light absorbance	678.75	58070	user	dragged	solutionControls															
11111111	light absorbance	678.77	58074	user	dragged	solutionControls															
11111111	light absorbance	678.78	58078	user	dragged	solutionControls															
11111111	light absorbance	678.79	58081	user	dragged	solutionControls															
11111111	light absorbance	678.79	58085	user	dragged	solutionControls															
11111111	light absorbance	678.8	58088	user	dragged	solutionControls															
11111111	light absorbance	678.81	58092	user	dragged	solutionControls															
11111111	light absorbance	678.82	58095	user	dragged	solutionControls															
11111111	light absorbance	678.83	58099	user	dragged	solutionControls															
11111111	light absorbance	678.83	58102	user	dragged	solutionControls															
11111111	light absorbance	678.84	58106	user	dragged	solutionControls															
11111111	light absorbance	678.85	58109	user	dragged	solutionControls															
11111111	light absorbance	678.86	58113	user	dragged	solutionControls															
11111111	light absorbance	678.87	58116	user	dragged	solutionControls															
11111111	light absorbance	678.87	58120	user	dragged	solutionControls															
11111111	light absorbance	678.88	58123	user	dragged	solutionControls															
11111111	light absorbance	678.89	58127	user	dragged	solutionControls															
11111111	light absorbance	678.9	58130	user	dragged	solutionControls															
11111111	light absorbance	678.91	58134	user	dragged	solutionControls															
11111111	light absorbance	678.93	58138	user	dragged	solutionControls															
11111111	light absorbance	678.98	58144	user	dragged	solutionControls															
11111111	light absorbance	679.03	58150	user	dragEnded	solutionControls															
11111111	light absorbance	682.58	58766	user	dragStarted	cuvetteNode															
11111111	light absorbance	682.65	58773	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.67	58775	model	updating state			True	780	1.98	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.67	58778	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.69	58780	model	updating state			True	780	1.95	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.7	58783	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.7	58785	model	updating state			True	780	1.9	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.7	58788	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.72	58790	model	updating state			True	780	1.82	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.72	58793	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.73	58795	model	updating state			True	780	1.66	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.73	58798	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.74	58801	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.75	58803	model	updating state			True	780	1.26	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.75	58806	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.75	58809	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.77	58811	model	updating state			True	780	1.01	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.77	58814	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.77	58817	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.78	58819	model	updating state			True	780	0.85	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.79	58822	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.79	58825	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.8	58827	model	updating state			True	780	0.74	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.8	58830	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.8	58833	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.81	58835	model	updating state			True	780	0.69	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.82	58838	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.82	58841	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.83	58843	model	updating state			True	780	0.65	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.83	58846	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.83	58849	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.85	58851	model	updating state			True	780	0.62	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.85	58854	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.85	58857	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.86	58859	model	updating state			True	780	0.59	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.87	58862	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.87	58865	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.88	58867	model	updating state			True	780	0.57	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.88	58870	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.9	58873	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.9	58875	model	updating state			True	780	0.5	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.9	58878	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	682.91	58880	model	updating state			True	780	0.5	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	682.92	58883	user	dragged	cuvetteNode															
11111111	light absorbance	682.92	58886	user	dragged	cuvetteNode															
