User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
83459165	light	479.0	40970	user	recording data										{"16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.18, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 16, "inGraph": false, "Wavelength": 720, "Concentration": 0.03, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 17, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}, "18": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 18, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}}						
83459165	light	481.1	41139	user	Removing data from table	trialNumber 18	Data removed from from table								{"16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.18, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 16, "inGraph": false, "Wavelength": 720, "Concentration": 0.03, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 17, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}}						
83459165	light	482.2	41312	user	dragStarted	solutionControls															
83459165	light	482.2	41314	model	updating state			True	720	1.03	0.08	0.39	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.3	41320	user	dragged	solutionControls	increasing														
83459165	light	482.3	41323	user	dragged	solutionControls	increasing														
83459165	light	482.3	41325	model	updating state			True	720	1.03	0.08	0.41	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.3	41328	user	dragged	solutionControls	increasing														
83459165	light	482.3	41331	user	dragged	solutionControls	increasing														
83459165	light	482.3	41333	model	updating state			True	720	1.03	0.08	0.43	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.3	41336	user	dragged	solutionControls	increasing														
83459165	light	482.3	41339	user	dragged	solutionControls	increasing														
83459165	light	482.3	41342	user	dragged	solutionControls	increasing														
83459165	light	482.3	41344	model	updating state			True	720	1.03	0.09	0.46	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.4	41347	user	dragged	solutionControls	increasing														
83459165	light	482.4	41349	model	updating state			True	720	1.03	0.09	0.47	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.4	41352	user	dragged	solutionControls	increasing														
83459165	light	482.4	41354	model	updating state			True	720	1.03	0.1	0.48	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.4	41357	user	dragged	solutionControls	increasing														
83459165	light	482.4	41359	model	updating state			True	720	1.03	0.1	0.49	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.4	41365	user	dragged	solutionControls	increasing														
83459165	light	482.4	41367	model	updating state			True	720	1.03	0.1	0.5	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	482.6	41378	user	dragEnded	solutionControls															
83459165	light	483.5	41466	user	recording data										{"16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.18, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 16, "inGraph": false, "Wavelength": 720, "Concentration": 0.03, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 17, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.5, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 19, "inGraph": false, "Wavelength": 720, "Concentration": 0.1, "Laser on status": true}}						
83459165	light	484.7	41660	user	dragStarted	solutionControls															
83459165	light	484.8	41668	user	dragged	solutionControls	increasing														
83459165	light	484.9	41670	model	updating state			True	720	1.03	0.1	0.51	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	484.9	41673	user	dragged	solutionControls	increasing														
83459165	light	484.9	41676	user	dragged	solutionControls	increasing														
83459165	light	484.9	41678	model	updating state			True	720	1.03	0.11	0.54	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	484.9	41681	user	dragged	solutionControls	increasing														
83459165	light	484.9	41683	model	updating state			True	720	1.03	0.11	0.55	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	484.9	41686	user	dragged	solutionControls	increasing														
83459165	light	484.9	41688	model	updating state			True	720	1.03	0.11	0.56	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	484.9	41691	user	dragged	solutionControls	increasing														
83459165	light	484.9	41693	model	updating state			True	720	1.03	0.12	0.58	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	484.9	41697	user	dragged	solutionControls	increasing														
83459165	light	485.0	41699	model	updating state			True	720	1.03	0.12	0.59	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	485.0	41702	user	dragged	solutionControls	increasing														
83459165	light	485.0	41704	model	updating state			True	720	1.03	0.12	0.6	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	485.0	41707	user	dragged	solutionControls	increasing														
83459165	light	485.0	41709	model	updating state			True	720	1.03	0.12	0.61	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	485.0	41712	user	dragged	solutionControls	increasing														
83459165	light	485.0	41714	model	updating state			True	720	1.03	0.12	0.62	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	485.0	41717	user	dragged	solutionControls	increasing														
83459165	light	485.0	41719	model	updating state			True	720	1.03	0.12	0.63	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	485.1	41730	user	dragged	solutionControls	increasing														
83459165	light	485.2	41732	model	updating state			True	720	1.03	0.13	0.64	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	485.2	41739	user	dragEnded	solutionControls															
83459165	light	486.0	41806	user	recording data										{"16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.18, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 16, "inGraph": false, "Wavelength": 720, "Concentration": 0.03, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 17, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.5, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 19, "inGraph": false, "Wavelength": 720, "Concentration": 0.1, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.64, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 20, "inGraph": false, "Wavelength": 720, "Concentration": 0.13, "Laser on status": true}}						
83459165	light	487.0	41912	user	dragStarted	solutionControls															
83459165	light	487.0	41916	user	dragged	solutionControls	increasing														
83459165	light	487.0	41918	model	updating state			True	720	1.03	0.13	0.65	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.0	41921	user	dragged	solutionControls	increasing														
83459165	light	487.0	41924	user	dragged	solutionControls	increasing														
83459165	light	487.0	41926	model	updating state			True	720	1.03	0.13	0.67	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41929	user	dragged	solutionControls	increasing														
83459165	light	487.1	41932	user	dragged	solutionControls	increasing														
83459165	light	487.1	41934	model	updating state			True	720	1.03	0.14	0.69	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41937	user	dragged	solutionControls	increasing														
83459165	light	487.1	41939	model	updating state			True	720	1.03	0.14	0.7	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41942	user	dragged	solutionControls	increasing														
83459165	light	487.1	41944	model	updating state			True	720	1.03	0.14	0.71	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41947	user	dragged	solutionControls	increasing														
83459165	light	487.1	41949	model	updating state			True	720	1.03	0.14	0.72	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41952	user	dragged	solutionControls	increasing														
83459165	light	487.1	41955	user	dragged	solutionControls	increasing														
83459165	light	487.1	41957	model	updating state			True	720	1.03	0.15	0.75	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41960	user	dragged	solutionControls	increasing														
83459165	light	487.1	41962	model	updating state			True	720	1.03	0.15	0.76	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.1	41965	user	dragged	solutionControls															
83459165	light	487.1	41969	user	dragged	solutionControls	increasing														
83459165	light	487.1	41971	model	updating state			True	720	1.03	0.15	0.77	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	487.6	41999	user	dragEnded	solutionControls															
83459165	light	488.6	42076	user	recording data										{"16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.18, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 16, "inGraph": false, "Wavelength": 720, "Concentration": 0.03, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 17, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.5, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 19, "inGraph": false, "Wavelength": 720, "Concentration": 0.1, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.64, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 20, "inGraph": false, "Wavelength": 720, "Concentration": 0.13, "Laser on status": true}, "21": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.77, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 21, "inGraph": false, "Wavelength": 720, "Concentration": 0.15, "Laser on status": true}}						
83459165	light	490.0	42291	user	dragStarted	solutionControls															
83459165	light	490.1	42298	user	dragged	solutionControls	increasing														
83459165	light	490.1	42300	model	updating state			True	720	1.03	0.15	0.78	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.1	42303	user	dragged	solutionControls	increasing														
83459165	light	490.1	42305	model	updating state			True	720	1.03	0.16	0.8	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.1	42308	user	dragged	solutionControls	increasing														
83459165	light	490.1	42311	user	dragged	solutionControls	increasing														
83459165	light	490.1	42314	user	dragged	solutionControls	increasing														
83459165	light	490.1	42316	model	updating state			True	720	1.03	0.17	0.86	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.1	42319	user	dragged	solutionControls	increasing														
83459165	light	490.1	42321	model	updating state			True	720	1.03	0.17	0.89	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.1	42324	user	dragged	solutionControls	increasing														
83459165	light	490.1	42326	model	updating state			True	720	1.03	0.18	0.9	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.1	42329	user	dragged	solutionControls	increasing														
83459165	light	490.2	42331	model	updating state			True	720	1.03	0.18	0.92	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.2	42334	user	dragged	solutionControls	increasing														
83459165	light	490.2	42336	model	updating state			True	720	1.03	0.19	0.94	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.2	42339	user	dragged	solutionControls	increasing														
83459165	light	490.2	42341	model	updating state			True	720	1.03	0.19	0.96	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.3	42348	user	dragged	solutionControls	increasing														
83459165	light	490.3	42350	model	updating state			True	720	1.03	0.19	0.97	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.3	42353	user	dragged	solutionControls	increasing														
83459165	light	490.3	42355	model	updating state			True	720	1.03	0.19	0.98	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.3	42358	user	dragged	solutionControls	increasing														
83459165	light	490.3	42360	model	updating state			True	720	1.03	0.19	0.99	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.3	42363	user	dragged	solutionControls	increasing														
83459165	light	490.3	42365	model	updating state			True	720	1.03	0.2	1.0	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.4	42373	user	dragged	solutionControls	increasing														
83459165	light	490.4	42375	model	updating state			True	720	1.03	0.2	1.0	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.4	42378	user	dragged	solutionControls	increasing														
83459165	light	490.5	42380	model	updating state			True	720	1.03	0.2	1.01	{u'y': 2, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}							
83459165	light	490.6	42389	user	dragEnded	solutionControls															
83459165	light	491.5	42475	user	recording data										{"16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.18, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 16, "inGraph": false, "Wavelength": 720, "Concentration": 0.03, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.32, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 17, "inGraph": false, "Wavelength": 720, "Concentration": 0.06, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.5, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 19, "inGraph": false, "Wavelength": 720, "Concentration": 0.1, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.64, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 20, "inGraph": false, "Wavelength": 720, "Concentration": 0.13, "Laser on status": true}, "21": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.77, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 21, "inGraph": false, "Wavelength": 720, "Concentration": 0.15, "Laser on status": true}, "22": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.01, "Detector location": {"y": 2.0, "x": 6.33}, "Width": 1.03, "trialNumber": 22, "inGraph": false, "Wavelength": 720, "Concentration": 0.2, "Laser on status": true}}						
