User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light_absorbance	132.46	15246	model	updating state			True	780	2.0	0.02	0.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.46	15249	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.47	15251	model	updating state			True	780	2.0	0.02	0.46	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.48	15254	user	dragged	solutionControls															
90447168	light_absorbance	132.49	15257	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.49	15259	model	updating state			True	780	2.0	0.03	0.5	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.5	15262	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.51	15265	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.51	15267	model	updating state			True	780	2.0	0.03	0.57	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.51	15270	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.52	15273	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.52	15275	model	updating state			True	780	2.0	0.03	0.63	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.53	15278	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.53	15281	user	dragged	solutionControls															
90447168	light_absorbance	132.54	15283	model	updating state			True	780	2.0	0.03	0.67	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.54	15286	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.56	15288	model	updating state			True	780	2.0	0.04	0.7	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.61	15294	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.63	15296	model	updating state			True	780	2.0	0.04	0.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.64	15300	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.66	15302	model	updating state			True	780	2.0	0.04	0.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.67	15306	user	dragged	solutionControls															
90447168	light_absorbance	132.71	15311	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.73	15313	model	updating state			True	780	2.0	0.04	0.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.73	15316	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.74	15318	model	updating state			True	780	2.0	0.04	0.84	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.75	15321	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.76	15323	model	updating state			True	780	2.0	0.05	0.88	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	132.76	15326	user	dragged	solutionControls	increasing														
90447168	light_absorbance	132.78	15328	model	updating state			True	780	2.0	0.05	0.91	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.24	15359	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.26	15361	model	updating state			True	780	2.0	0.04	0.84	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.4	15373	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.43	15375	model	updating state			True	780	2.0	0.04	0.77	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.45	15380	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.46	15383	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.48	15385	model	updating state			True	780	2.0	0.04	0.7	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.48	15388	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.49	15390	model	updating state			True	780	2.0	0.03	0.67	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.52	15395	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.54	15397	model	updating state			True	780	2.0	0.03	0.63	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.54	15400	user	dragged	solutionControls															
90447168	light_absorbance	133.6	15407	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.63	15409	model	updating state			True	780	2.0	0.03	0.57	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.63	15412	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.64	15414	model	updating state			True	780	2.0	0.03	0.53	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.65	15417	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.66	15419	model	updating state			True	780	2.0	0.03	0.5	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.68	15422	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.68	15424	model	updating state			True	780	2.0	0.02	0.46	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.68	15427	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.69	15429	model	updating state			True	780	2.0	0.02	0.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.69	15432	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.71	15434	model	updating state			True	780	2.0	0.02	0.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.73	15437	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.73	15439	model	updating state			True	780	2.0	0.02	0.36	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.74	15442	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.74	15444	model	updating state			True	780	2.0	0.02	0.32	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.76	15448	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.78	15450	model	updating state			True	780	2.0	0.01	0.29	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.78	15453	user	dragged	solutionControls															
90447168	light_absorbance	133.8	15458	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.83	15460	model	updating state			True	780	2.0	0.01	0.22	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.83	15464	user	dragged	solutionControls	decreasing														
90447168	light_absorbance	133.86	15466	model	updating state			True	780	2.0	0.01	0.15	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.87	15470	user	dragged	solutionControls															
90447168	light_absorbance	133.92	15476	user	dragged	solutionControls	increasing														
90447168	light_absorbance	133.93	15479	user	dragged	solutionControls	increasing														
90447168	light_absorbance	133.94	15481	model	updating state			True	780	2.0	0.02	0.32	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.95	15484	user	dragged	solutionControls	increasing														
90447168	light_absorbance	133.96	15486	model	updating state			True	780	2.0	0.03	0.57	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.96	15489	user	dragged	solutionControls	increasing														
90447168	light_absorbance	133.98	15491	model	updating state			True	780	2.0	0.04	0.81	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	133.99	15494	user	dragged	solutionControls	increasing														
90447168	light_absorbance	133.99	15496	model	updating state			True	780	2.0	0.05	0.98	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.0	15499	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.01	15501	model	updating state			True	780	2.0	0.06	1.12	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.01	15504	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.02	15507	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.03	15509	model	updating state			True	780	2.0	0.07	1.33	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.03	15512	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.04	15514	model	updating state			True	780	2.0	0.08	1.61	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.05	15517	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.06	15519	model	updating state			True	780	2.0	0.09	1.82	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.06	15522	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.08	15524	model	updating state			True	780	2.0	0.1	1.99	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.08	15527	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.09	15529	model	updating state			True	780	2.0	0.11	2.1	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.1	15532	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.11	15534	model	updating state			True	780	2.0	0.11	2.13	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.11	15537	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.11	15540	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.13	15542	model	updating state			True	780	2.0	0.11	2.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.13	15545	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.13	15548	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.14	15550	model	updating state			True	780	2.0	0.12	2.3	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.15	15553	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.15	15556	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.16	15558	model	updating state			True	780	2.0	0.12	2.37	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.16	15561	user	dragged	solutionControls															
90447168	light_absorbance	134.18	15565	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.19	15567	model	updating state			True	780	2.0	0.13	2.41	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.19	15570	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.21	15572	model	updating state			True	780	2.0	0.13	2.44	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.23	15575	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.23	15577	model	updating state			True	780	2.0	0.13	2.48	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.23	15580	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.24	15582	model	updating state			True	780	2.0	0.13	2.55	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.25	15585	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.26	15587	model	updating state			True	780	2.0	0.14	2.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.28	15592	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.29	15595	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.31	15598	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.31	15600	model	updating state			True	780	2.0	0.15	2.79	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.34	15603	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.34	15606	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.34	15608	model	updating state			True	780	2.0	0.15	2.93	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.35	15611	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.35	15613	model	updating state			True	780	2.0	0.16	3.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.37	15616	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.37	15618	model	updating state			True	780	2.0	0.16	3.14	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.38	15621	user	dragged	solutionControls															
90447168	light_absorbance	134.38	15624	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.38	15626	model	updating state			True	780	2.0	0.17	3.21	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.39	15630	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.39	15633	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.41	15635	model	updating state			True	780	2.0	0.17	3.28	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.43	15638	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.43	15640	model	updating state			True	780	2.0	0.17	3.35	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.43	15643	user	dragged	solutionControls	increasing														
90447168	light_absorbance	134.44	15645	model	updating state			True	780	2.0	0.18	3.45	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	134.44	15648	user	dragged	solutionControls	increasing														
