User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light	27.7	3230	user	dragged	wavelengthControls															
90447168	light	27.7	3235	user	dragged	wavelengthControls															
90447168	light	27.8	3239	user	dragged	wavelengthControls															
90447168	light	27.8	3243	user	dragged	wavelengthControls															
90447168	light	27.8	3247	user	dragged	wavelengthControls															
90447168	light	27.8	3251	user	dragged	wavelengthControls															
90447168	light	27.8	3255	user	dragged	wavelengthControls															
90447168	light	27.8	3259	user	dragged	wavelengthControls															
90447168	light	27.9	3263	user	dragged	wavelengthControls															
90447168	light	27.9	3267	user	dragged	wavelengthControls															
90447168	light	27.9	3271	user	dragged	wavelengthControls															
90447168	light	27.9	3275	user	dragged	wavelengthControls															
90447168	light	27.9	3279	user	dragged	wavelengthControls															
90447168	light	27.9	3282	user	dragged	wavelengthControls															
90447168	light	28.0	3292	user	dragged	wavelengthControls															
90447168	light	28.0	3295	user	dragged	wavelengthControls															
90447168	light	28.1	3299	user	dragged	wavelengthControls															
90447168	light	28.1	3303	user	dragged	wavelengthControls															
90447168	light	28.1	3306	user	dragged	wavelengthControls															
90447168	light	28.1	3309	user	dragged	wavelengthControls															
90447168	light	28.1	3313	user	dragged	wavelengthControls															
90447168	light	28.1	3316	user	dragged	wavelengthControls															
90447168	light	28.1	3320	user	dragged	wavelengthControls															
90447168	light	28.1	3323	user	dragged	wavelengthControls															
90447168	light	28.1	3327	user	dragged	wavelengthControls															
90447168	light	28.1	3330	user	dragged	wavelengthControls															
90447168	light	28.1	3334	user	dragged	wavelengthControls															
90447168	light	28.1	3337	user	dragged	wavelengthControls															
90447168	light	28.2	3341	user	dragged	wavelengthControls															
90447168	light	28.2	3344	user	dragged	wavelengthControls															
90447168	light	28.2	3348	user	dragged	wavelengthControls															
90447168	light	28.2	3352	user	dragged	wavelengthControls															
90447168	light	28.2	3356	user	dragged	wavelengthControls															
90447168	light	28.2	3359	user	dragged	wavelengthControls															
90447168	light	28.2	3363	user	dragged	wavelengthControls															
90447168	light	28.2	3366	user	dragged	wavelengthControls															
90447168	light	28.2	3370	user	dragged	wavelengthControls															
90447168	light	28.2	3373	user	dragged	wavelengthControls															
90447168	light	28.2	3376	user	dragged	wavelengthControls															
90447168	light	28.3	3380	user	dragged	wavelengthControls															
90447168	light	28.3	3383	user	dragged	wavelengthControls															
90447168	light	28.3	3387	user	dragged	wavelengthControls															
90447168	light	28.3	3390	user	dragged	wavelengthControls															
90447168	light	28.3	3394	user	dragged	wavelengthControls															
90447168	light	28.3	3397	user	dragged	wavelengthControls															
90447168	light	28.3	3401	user	dragged	wavelengthControls															
90447168	light	28.3	3404	user	dragged	wavelengthControls															
90447168	light	28.3	3408	user	dragged	wavelengthControls															
90447168	light	28.3	3411	user	dragged	wavelengthControls															
90447168	light	28.3	3415	user	dragged	wavelengthControls															
90447168	light	28.3	3418	user	dragged	wavelengthControls															
90447168	light	28.4	3422	user	dragged	wavelengthControls															
90447168	light	28.4	3426	user	dragged	wavelengthControls															
90447168	light	28.4	3431	user	dragged	wavelengthControls															
90447168	light	28.4	3435	user	dragged	wavelengthControls															
90447168	light	28.4	3438	user	dragged	wavelengthControls															
90447168	light	28.4	3442	user	dragged	wavelengthControls	increasing														
90447168	light	28.4	3445	user	dragged	wavelengthControls	increasing														
90447168	light	28.5	3447	model	updating state			True	388	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.5	3450	user	dragged	wavelengthControls	increasing														
90447168	light	28.5	3452	model	updating state			True	393	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.5	3457	user	dragged	wavelengthControls	increasing														
90447168	light	28.5	3459	model	updating state			True	398	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.5	3462	user	dragged	wavelengthControls	increasing														
90447168	light	28.5	3464	model	updating state			True	403	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.5	3467	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3469	model	updating state			True	422	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.6	3472	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3475	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3477	model	updating state			True	442	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.6	3480	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3483	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3485	model	updating state			True	451	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.6	3488	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3490	model	updating state			True	456	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.6	3494	user	dragged	wavelengthControls	increasing														
90447168	light	28.6	3496	model	updating state			True	461	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.6	3500	user	dragged	wavelengthControls	increasing														
90447168	light	28.7	3502	model	updating state			True	466	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.7	3505	user	dragged	wavelengthControls	increasing														
90447168	light	28.7	3507	model	updating state			True	471	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.7	3510	user	dragged	wavelengthControls	increasing														
90447168	light	28.7	3512	model	updating state			True	475	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.7	3516	user	dragged	wavelengthControls	increasing														
90447168	light	28.7	3518	model	updating state			True	480	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.7	3521	user	dragged	wavelengthControls	increasing														
90447168	light	28.8	3523	model	updating state			True	485	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.8	3526	user	dragged	wavelengthControls	increasing														
90447168	light	28.8	3529	user	dragged	wavelengthControls	increasing														
90447168	light	28.8	3531	model	updating state			True	500	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.8	3534	user	dragged	wavelengthControls	increasing														
90447168	light	28.8	3537	user	dragged	wavelengthControls	increasing														
90447168	light	28.8	3539	model	updating state			True	514	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.8	3542	user	dragged	wavelengthControls	increasing														
90447168	light	28.8	3544	model	updating state			True	519	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.9	3551	user	dragged	wavelengthControls	increasing														
90447168	light	28.9	3554	user	dragged	wavelengthControls	increasing														
90447168	light	28.9	3556	model	updating state			True	528	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.9	3559	user	dragged	wavelengthControls	increasing														
90447168	light	28.9	3561	model	updating state			True	533	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	28.9	3564	user	dragged	wavelengthControls	increasing														
90447168	light	28.9	3566	model	updating state			True	538	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.0	3572	user	dragged	wavelengthControls	increasing														
90447168	light	29.0	3574	model	updating state			True	543	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.0	3577	user	dragged	wavelengthControls	increasing														
90447168	light	29.0	3580	user	dragged	wavelengthControls															
90447168	light	29.0	3582	model	updating state			True	553	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.0	3585	user	dragged	wavelengthControls	increasing														
90447168	light	29.0	3587	model	updating state			True	562	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.0	3591	user	dragged	wavelengthControls	increasing														
90447168	light	29.1	3593	model	updating state			True	567	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.1	3596	user	dragged	wavelengthControls															
90447168	light	29.1	3600	user	dragged	wavelengthControls	increasing														
90447168	light	29.1	3602	model	updating state			True	572	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.1	3605	user	dragged	wavelengthControls	increasing														
90447168	light	29.1	3608	user	dragged	wavelengthControls	increasing														
90447168	light	29.1	3610	model	updating state			True	586	1.04	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.1	3613	user	dragged	wavelengthControls	increasing														
90447168	light	29.1	3615	model	updating state			True	591	1.04	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.1	3618	user	dragged	wavelengthControls	increasing														
90447168	light	29.1	3620	model	updating state			True	601	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.2	3626	user	dragged	wavelengthControls															
90447168	light	29.3	3635	user	dragged	wavelengthControls	increasing														
90447168	light	29.3	3637	model	updating state			True	606	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.3	3640	user	dragged	wavelengthControls	increasing														
90447168	light	29.3	3642	model	updating state			True	611	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.3	3645	user	dragged	wavelengthControls	increasing														
90447168	light	29.3	3647	model	updating state			True	615	1.04	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.3	3650	user	dragged	wavelengthControls	increasing														
90447168	light	29.3	3653	user	dragged	wavelengthControls	increasing														
90447168	light	29.4	3655	model	updating state			True	625	1.04	0.1	0.06	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.4	3662	user	dragged	wavelengthControls	increasing														
90447168	light	29.4	3664	model	updating state			True	630	1.04	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.6	3678	user	dragged	wavelengthControls	increasing														
90447168	light	29.6	3680	model	updating state			True	635	1.04	0.1	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.8	3693	user	dragged	wavelengthControls	decreasing														
90447168	light	29.8	3695	model	updating state			True	630	1.04	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.8	3698	user	dragged	wavelengthControls	decreasing														
90447168	light	29.8	3700	model	updating state			True	620	1.04	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.8	3703	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3705	model	updating state			True	615	1.04	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.9	3708	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3711	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3713	model	updating state			True	606	1.04	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.9	3716	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3719	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3721	model	updating state			True	591	1.04	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.9	3724	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3727	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3729	model	updating state			True	577	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.9	3732	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3735	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3737	model	updating state			True	562	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.9	3740	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3743	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3745	model	updating state			True	548	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	29.9	3748	user	dragged	wavelengthControls	decreasing														
90447168	light	29.9	3751	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3753	model	updating state			True	538	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.0	3756	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3759	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3761	model	updating state			True	528	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.0	3764	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3766	model	updating state			True	519	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.0	3770	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3773	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3775	model	updating state			True	504	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.0	3778	user	dragged	wavelengthControls	decreasing														
90447168	light	30.0	3780	model	updating state			True	500	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.0	3783	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3786	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3788	model	updating state			True	485	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.1	3792	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3795	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3798	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3800	model	updating state			True	466	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.1	3803	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3805	model	updating state			True	461	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.1	3808	user	dragged	wavelengthControls	decreasing														
90447168	light	30.1	3810	model	updating state			True	456	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.1	3814	user	dragged	wavelengthControls															
90447168	light	30.2	3818	user	dragged	wavelengthControls	decreasing														
90447168	light	30.2	3820	model	updating state			True	446	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.2	3823	user	dragged	wavelengthControls	decreasing														
90447168	light	30.2	3825	model	updating state			True	442	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.2	3828	user	dragged	wavelengthControls	decreasing														
90447168	light	30.2	3830	model	updating state			True	437	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	30.2	3833	user	dragged	wavelengthControls	decreasing														
90447168	light	30.2	3836	user	dragged	wavelengthControls	decreasing														
90447168	light	30.2	3838	model	updating state			True	427	1.04	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
