User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
19566168	beers-law-lab	4.968	816	user	sim	dragged	detectorNode	decreasing	False	780	1.0	0.1		{u'y': 1.6668965517241379, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	4.979	818	model	sim	updating state			False	780	1.0	0.1		{u'y': 1.710344827586207, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	4.982	821	user	sim	dragged	detectorNode	increasing	False	780	1.0	0.1		{u'y': 1.710344827586207, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	4.982	824	user	sim	dragged	detectorNode	increasing	False	780	1.0	0.1		{u'y': 1.710344827586207, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	4.995	826	model	sim	updating state			False	780	1.0	0.1		{u'y': 1.7393103448275864, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	5.011	830	user	sim	dragged	detectorNode	increasing	False	780	1.0	0.1		{u'y': 1.7393103448275864, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	5.012	833	user	sim	dragEnded	detectorNode		False	780	1.0	0.1		{u'y': 1.7393103448275864, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	5.032	835	model	sim	updating state			False	780	1.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	5.874	986	user	sim	dragStarted	cuvetteNode		False	780	1.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.048	1000	user	sim	dragged	cuvetteNode		False	780	1.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.073	1003	user	sim	dragged	cuvetteNode	increasing	False	780	1.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.074	1005	model	sim	updating state			False	780	1.01	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.074	1008	user	sim	dragged	cuvetteNode		False	780	1.01	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.075	1011	user	sim	dragged	cuvetteNode		False	780	1.01	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.078	1015	user	sim	dragged	cuvetteNode		False	780	1.01	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.087	1018	user	sim	dragged	cuvetteNode	increasing	False	780	1.01	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.112	1020	model	sim	updating state			False	780	1.02	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.123	1023	user	sim	dragged	cuvetteNode	increasing	False	780	1.02	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.127	1026	user	sim	dragged	cuvetteNode		False	780	1.02	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.127	1028	model	sim	updating state			False	780	1.02	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.137	1031	user	sim	dragged	cuvetteNode	increasing	False	780	1.02	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.137	1034	user	sim	dragged	cuvetteNode		False	780	1.02	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.138	1036	model	sim	updating state			False	780	1.04	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.139	1039	user	sim	dragged	cuvetteNode	increasing	False	780	1.04	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.149	1041	model	sim	updating state			False	780	1.05	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.15	1044	user	sim	dragged	cuvetteNode		False	780	1.05	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.15	1047	user	sim	dragged	cuvetteNode		False	780	1.05	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.159	1051	user	sim	dragged	cuvetteNode		False	780	1.05	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.168	1054	user	sim	dragged	cuvetteNode	increasing	False	780	1.05	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.178	1056	model	sim	updating state			False	780	1.06	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.191	1060	user	sim	dragged	cuvetteNode		False	780	1.06	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.239	1065	user	sim	dragged	cuvetteNode		False	780	1.06	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.265	1070	user	sim	dragged	cuvetteNode		False	780	1.06	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.431	1083	user	sim	dragged	cuvetteNode		False	780	1.06	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.456	1086	user	sim	dragged	cuvetteNode	increasing	False	780	1.06	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.457	1088	model	sim	updating state			False	780	1.07	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.458	1091	user	sim	dragged	cuvetteNode	increasing	False	780	1.07	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.474	1094	user	sim	dragged	cuvetteNode	increasing	False	780	1.07	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.475	1096	model	sim	updating state			False	780	1.11	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.475	1099	user	sim	dragged	cuvetteNode	increasing	False	780	1.11	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.486	1102	user	sim	dragged	cuvetteNode	increasing	False	780	1.11	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.487	1105	user	sim	dragged	cuvetteNode	increasing	False	780	1.11	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.487	1107	model	sim	updating state			False	780	1.25	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.488	1110	user	sim	dragged	cuvetteNode	increasing	False	780	1.25	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.497	1112	model	sim	updating state			False	780	1.39	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.497	1115	user	sim	dragged	cuvetteNode	increasing	False	780	1.39	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.502	1118	user	sim	dragged	cuvetteNode	increasing	False	780	1.39	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.512	1120	model	sim	updating state			False	780	1.7	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.513	1123	user	sim	dragged	cuvetteNode	increasing	False	780	1.7	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.517	1126	user	sim	dragged	cuvetteNode	increasing	False	780	1.7	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.531	1128	model	sim	updating state			False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.533	1131	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.534	1134	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.542	1138	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.557	1141	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.702	1153	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.711	1157	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.718	1160	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.726	1164	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.734	1167	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.741	1171	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.749	1174	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.758	1178	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.765	1181	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.775	1189	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.781	1192	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	6.791	1196	user	sim	dragged	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	7.352	1232	user	sim	dragEnded	cuvetteNode		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.55	1384	user	sim	dragStarted	wavelengthControls		False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.713	1396	user	sim	dragged	wavelengthControls	decreasing	False	780	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.713	1398	model	sim	updating state			False	775	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.73	1401	user	sim	dragged	wavelengthControls	decreasing	False	775	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.731	1403	model	sim	updating state			False	760	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.731	1406	user	sim	dragged	wavelengthControls	decreasing	False	760	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.737	1409	user	sim	dragged	wavelengthControls	decreasing	False	760	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.754	1412	user	sim	dragged	wavelengthControls	decreasing	False	760	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.754	1414	model	sim	updating state			False	466	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.755	1417	user	sim	dragged	wavelengthControls	decreasing	False	466	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.771	1420	user	sim	dragged	wavelengthControls	decreasing	False	466	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.773	1422	model	sim	updating state			False	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.774	1425	user	sim	dragged	wavelengthControls		False	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.775	1428	user	sim	dragged	wavelengthControls		False	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	8.782	1432	user	sim	dragged	wavelengthControls		False	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	9.079	1452	user	sim	dragEnded	wavelengthControls		False	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	9.869	1587	user	sim	toggle laser	laser button		False	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	9.87	1589	model	sim	updating state			True	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.033	1763	user	sim	dragStarted	wavelengthControls		True	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.137	1772	user	sim	dragged	wavelengthControls	increasing	True	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.137	1775	user	sim	dragged	wavelengthControls	increasing	True	380	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.154	1777	model	sim	updating state			True	394	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.155	1780	user	sim	dragged	wavelengthControls	increasing	True	394	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.176	1782	model	sim	updating state			True	418	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.192	1785	user	sim	dragged	wavelengthControls	increasing	True	418	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.192	1787	model	sim	updating state			True	433	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.206	1790	user	sim	dragged	wavelengthControls	increasing	True	433	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.206	1793	user	sim	dragged	wavelengthControls	increasing	True	433	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.207	1795	model	sim	updating state			True	442	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.207	1798	user	sim	dragged	wavelengthControls	increasing	True	442	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.218	1801	user	sim	dragged	wavelengthControls	increasing	True	442	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.218	1803	model	sim	updating state			True	452	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.219	1806	user	sim	dragged	wavelengthControls		True	452	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.329	1816	user	sim	dragged	wavelengthControls	increasing	True	452	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.35	1818	model	sim	updating state			True	457	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.362	1822	user	sim	dragged	wavelengthControls	increasing	True	457	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.367	1825	user	sim	dragged	wavelengthControls	increasing	True	457	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.385	1827	model	sim	updating state			True	466	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.386	1830	user	sim	dragged	wavelengthControls	increasing	True	466	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.399	1832	model	sim	updating state			True	491	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.399	1835	user	sim	dragged	wavelengthControls	increasing	True	491	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.43	1838	user	sim	dragged	wavelengthControls	increasing	True	491	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.43	1840	model	sim	updating state			True	524	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.444	1843	user	sim	dragged	wavelengthControls	increasing	True	524	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.444	1845	model	sim	updating state			True	534	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.453	1848	user	sim	dragged	wavelengthControls	increasing	True	534	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.453	1850	model	sim	updating state			True	539	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.463	1854	user	sim	dragged	wavelengthControls	increasing	True	539	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.47	1857	user	sim	dragged	wavelengthControls	increasing	True	539	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.487	1859	model	sim	updating state			True	563	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.488	1862	user	sim	dragged	wavelengthControls	increasing	True	563	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.488	1865	user	sim	dragged	wavelengthControls	increasing	True	563	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.501	1867	model	sim	updating state			True	577	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.502	1870	user	sim	dragged	wavelengthControls	increasing	True	577	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.516	1872	model	sim	updating state			True	606	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.516	1875	user	sim	dragged	wavelengthControls	increasing	True	606	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.53	1877	model	sim	updating state			True	611	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	11.847	1899	user	sim	dragged	wavelengthControls		True	611	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	12.051	1914	user	sim	dragEnded	wavelengthControls		True	611	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	13.306	2126	user	sim	dragStarted	detectorNode		True	611	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	13.363	2133	user	sim	dragged	detectorNode	increasing	True	611	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	13.371	2136	user	sim	dragged	detectorNode	increasing	True	611	2.0	0.1		{u'y': 1.7537931034482759, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	13.383	2138	model	sim	updating state			True	611	2.0	0.1		{u'y': 1.782758620689655, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	13.392	2142	user	sim	dragged	detectorNode	increasing	True	611	2.0	0.1		{u'y': 1.782758620689655, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	13.408	2145	user	sim	dragged	detectorNode	increasing	True	611	2.0	0.1		{u'y': 1.782758620689655, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{}					
