User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
83459165	beers-law-lab	17.681	1604	user	sim	dragged	wavelengthControls	increasing	False	760	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.697	1607	user	sim	dragged	wavelengthControls	increasing	False	760	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.698	1609	model	sim	updating state			False	775	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.698	1612	user	sim	dragged	wavelengthControls	increasing	False	775	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.721	1615	user	sim	dragged	wavelengthControls		False	775	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.722	1617	model	sim	updating state			False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.722	1620	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.724	1623	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.728	1627	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.734	1630	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.742	1634	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.753	1637	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.76	1641	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.768	1644	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.776	1648	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.792	1652	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.816	1656	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.849	1661	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.888	1666	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.92	1671	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.928	1675	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.952	1679	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	17.985	1684	user	sim	dragged	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	18.13	1696	user	sim	dragEnded	wavelengthControls		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	22.798	2569	user	sim	toggle laser	laser button		False	780	1.0	0.1		{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	22.818	2571	model	sim	updating state			True	780	1.0	0.1	0.96	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.065	3051	user	sim	dragStarted	wavelengthControls		True	780	1.0	0.1	0.96	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.13	3058	user	sim	dragged	wavelengthControls		True	780	1.0	0.1	0.96	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.189	3063	user	sim	dragged	wavelengthControls	decreasing	True	780	1.0	0.1	0.96	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.19	3065	model	sim	updating state			True	770	1.0	0.1	0.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.201	3069	user	sim	dragged	wavelengthControls	decreasing	True	770	1.0	0.1	0.89	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.221	3071	model	sim	updating state			True	760	1.0	0.1	0.82	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.242	3076	user	sim	dragged	wavelengthControls	decreasing	True	760	1.0	0.1	0.82	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.265	3078	model	sim	updating state			True	751	1.0	0.1	0.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.3	3083	user	sim	dragged	wavelengthControls	decreasing	True	751	1.0	0.1	0.74	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.318	3085	model	sim	updating state			True	741	1.0	0.1	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.351	3089	user	sim	dragged	wavelengthControls	decreasing	True	741	1.0	0.1	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.351	3091	model	sim	updating state			True	731	1.0	0.1	0.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.379	3096	user	sim	dragged	wavelengthControls	decreasing	True	731	1.0	0.1	0.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.398	3098	model	sim	updating state			True	722	1.0	0.1	0.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.418	3102	user	sim	dragged	wavelengthControls	decreasing	True	722	1.0	0.1	0.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.442	3104	model	sim	updating state			True	707	1.0	0.1	0.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.476	3107	user	sim	dragged	wavelengthControls	decreasing	True	707	1.0	0.1	0.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.476	3109	model	sim	updating state			True	688	1.0	0.1	0.27	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.5	3112	user	sim	dragged	wavelengthControls	decreasing	True	688	1.0	0.1	0.27	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.501	3115	user	sim	dragged	wavelengthControls	decreasing	True	688	1.0	0.1	0.27	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.508	3118	user	sim	dragged	wavelengthControls	decreasing	True	688	1.0	0.1	0.27	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.508	3120	model	sim	updating state			True	673	1.0	0.1	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.523	3123	user	sim	dragged	wavelengthControls	decreasing	True	673	1.0	0.1	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.524	3126	user	sim	dragged	wavelengthControls	decreasing	True	673	1.0	0.1	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.525	3128	model	sim	updating state			True	654	1.0	0.1	0.12	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.544	3131	user	sim	dragged	wavelengthControls	decreasing	True	654	1.0	0.1	0.12	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.544	3133	model	sim	updating state			True	649	1.0	0.1	0.11	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.558	3136	user	sim	dragged	wavelengthControls	decreasing	True	649	1.0	0.1	0.11	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.558	3138	model	sim	updating state			True	635	1.0	0.1	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.571	3141	user	sim	dragged	wavelengthControls	decreasing	True	635	1.0	0.1	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.572	3143	model	sim	updating state			True	630	1.0	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.586	3146	user	sim	dragged	wavelengthControls	decreasing	True	630	1.0	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.587	3148	model	sim	updating state			True	625	1.0	0.1	0.06	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.588	3151	user	sim	dragged	wavelengthControls	decreasing	True	625	1.0	0.1	0.06	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.602	3153	model	sim	updating state			True	620	1.0	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.603	3156	user	sim	dragged	wavelengthControls	decreasing	True	620	1.0	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.617	3158	model	sim	updating state			True	611	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.618	3161	user	sim	dragged	wavelengthControls	decreasing	True	611	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.643	3163	model	sim	updating state			True	606	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.657	3166	user	sim	dragged	wavelengthControls	decreasing	True	606	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.657	3168	model	sim	updating state			True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.67	3171	user	sim	dragged	wavelengthControls	decreasing	True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.67	3173	model	sim	updating state			True	596	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.671	3176	user	sim	dragged	wavelengthControls	decreasing	True	596	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.688	3178	model	sim	updating state			True	591	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.688	3181	user	sim	dragged	wavelengthControls	decreasing	True	591	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.706	3184	user	sim	dragged	wavelengthControls	decreasing	True	591	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.706	3186	model	sim	updating state			True	582	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.707	3189	user	sim	dragged	wavelengthControls	decreasing	True	582	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.721	3192	user	sim	dragged	wavelengthControls	decreasing	True	582	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.722	3194	model	sim	updating state			True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.722	3197	user	sim	dragged	wavelengthControls	decreasing	True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.731	3200	user	sim	dragged	wavelengthControls	decreasing	True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.731	3202	model	sim	updating state			True	557	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.736	3205	user	sim	dragged	wavelengthControls	decreasing	True	557	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.748	3207	model	sim	updating state			True	553	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.749	3210	user	sim	dragged	wavelengthControls	decreasing	True	553	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.752	3213	user	sim	dragged	wavelengthControls	decreasing	True	553	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.761	3215	model	sim	updating state			True	543	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.769	3218	user	sim	dragged	wavelengthControls	decreasing	True	543	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.783	3220	model	sim	updating state			True	533	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.784	3223	user	sim	dragged	wavelengthControls	decreasing	True	533	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.784	3226	user	sim	dragged	wavelengthControls	decreasing	True	533	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.797	3228	model	sim	updating state			True	524	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.797	3231	user	sim	dragged	wavelengthControls	decreasing	True	524	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.816	3233	model	sim	updating state			True	519	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.816	3236	user	sim	dragged	wavelengthControls	decreasing	True	519	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.833	3238	model	sim	updating state			True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.834	3241	user	sim	dragged	wavelengthControls	decreasing	True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.834	3244	user	sim	dragged	wavelengthControls	decreasing	True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.845	3246	model	sim	updating state			True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.861	3250	user	sim	dragged	wavelengthControls	decreasing	True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.864	3253	user	sim	dragged	wavelengthControls	decreasing	True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.882	3256	user	sim	dragged	wavelengthControls	decreasing	True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.883	3258	model	sim	updating state			True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.883	3261	user	sim	dragged	wavelengthControls	decreasing	True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.9	3264	user	sim	dragged	wavelengthControls	decreasing	True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.901	3266	model	sim	updating state			True	471	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.903	3269	user	sim	dragged	wavelengthControls	decreasing	True	471	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.904	3272	user	sim	dragged	wavelengthControls	decreasing	True	471	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.915	3274	model	sim	updating state			True	456	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.916	3277	user	sim	dragged	wavelengthControls	decreasing	True	456	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.919	3280	user	sim	dragged	wavelengthControls	decreasing	True	456	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.928	3282	model	sim	updating state			True	446	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.945	3286	user	sim	dragged	wavelengthControls	decreasing	True	446	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.963	3288	model	sim	updating state			True	442	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.969	3291	user	sim	dragged	wavelengthControls	decreasing	True	442	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.981	3293	model	sim	updating state			True	437	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	25.982	3296	user	sim	dragged	wavelengthControls		True	437	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.0	3300	user	sim	dragged	wavelengthControls	decreasing	True	437	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.011	3302	model	sim	updating state			True	427	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.017	3305	user	sim	dragged	wavelengthControls	decreasing	True	427	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.029	3307	model	sim	updating state			True	417	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.04	3311	user	sim	dragged	wavelengthControls	decreasing	True	417	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.064	3313	model	sim	updating state			True	408	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.102	3317	user	sim	dragged	wavelengthControls	decreasing	True	408	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.103	3319	model	sim	updating state			True	398	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.113	3323	user	sim	dragged	wavelengthControls	decreasing	True	398	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.133	3326	user	sim	dragged	wavelengthControls	decreasing	True	398	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.134	3328	model	sim	updating state			True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.134	3331	user	sim	dragged	wavelengthControls	decreasing	True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.145	3333	model	sim	updating state			True	384	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.166	3336	user	sim	dragged	wavelengthControls	decreasing	True	384	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.167	3338	model	sim	updating state			True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.345	3352	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.391	3358	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.4	3361	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.407	3365	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.431	3369	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.44	3373	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.448	3376	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.464	3380	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.473	3383	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.48	3387	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.778	3408	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.807	3413	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.824	3417	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.841	3421	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.857	3425	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.873	3428	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.904	3433	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.945	3439	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	26.971	3443	user	sim	dragged	wavelengthControls	increasing	True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
