User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
19566168	beers-law-lab	13.38	2138	model	updating state			True	611	2.0	0.1		{u'y': 1.782758620689655, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.39	2142	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.41	2145	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.43	2148	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.43	2150	model	updating state			True	611	2.0	0.1		{u'y': 1.8262068965517242, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.44	2153	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.44	2155	model	updating state			True	611	2.0	0.1		{u'y': 1.8551724137931036, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.44	2158	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.44	2161	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.45	2163	model	updating state			True	611	2.0	0.1		{u'y': 1.8986206896551723, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.45	2166	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.47	2169	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.47	2171	model	updating state			True	611	2.0	0.1		{u'y': 1.9275862068965517, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.47	2174	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.49	2176	model	updating state			True	611	2.0	0.1	0.08	{u'y': 1.9420689655172414, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.5	2179	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.5	2181	model	updating state			True	611	2.0	0.1	0.08	{u'y': 1.956551724137931, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.53	2186	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.55	2188	model	updating state			True	611	2.0	0.1	0.08	{u'y': 1.9710344827586208, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.55	2191	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.56	2193	model	updating state			True	611	2.0	0.1	0.08	{u'y': 1.9855172413793105, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.57	2197	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	13.6	2199	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.6	2202	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.62	2204	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.01448275862069, u'x': 7.88551724137931}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.62	2207	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.63	2210	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.63	2212	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.043448275862069, u'x': 7.8565517241379315}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.65	2215	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.65	2217	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.043448275862069, u'x': 7.8420689655172415}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.66	2220	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.67	2223	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.67	2225	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.057931034482759, u'x': 7.813103448275863}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.7	2228	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.7	2230	model	updating state			True	611	2.0	0.1		{u'y': 2.0724137931034483, u'x': 7.798620689655173}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.71	2233	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.71	2235	model	updating state			True	611	2.0	0.1		{u'y': 2.086896551724138, u'x': 7.755172413793104}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.73	2238	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.73	2240	model	updating state			True	611	2.0	0.1		{u'y': 2.1013793103448277, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	13.73	2243	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	13.73	2245	model	updating state			True	611	2.0	0.1		{u'y': 2.1013793103448277, u'x': 7.726206896551724}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	14.18	2275	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	14.18	2278	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	14.2	2280	model	updating state			True	611	2.0	0.1		{u'y': 2.0724137931034483, u'x': 7.726206896551724}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	14.2	2283	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	14.23	2285	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.043448275862069, u'x': 7.726206896551724}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	14.24	2288	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	14.24	2290	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.0289655172413794, u'x': 7.726206896551724}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	14.24	2293	user	dragged	detectorNode	decreasing														
19566168	beers-law-lab	14.25	2295	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2.01448275862069, u'x': 7.726206896551724}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	14.25	2298	user	dragged	detectorNode	increasing														
19566168	beers-law-lab	14.26	2300	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	14.85	2333	user	dragEnded	detectorNode															
19566168	beers-law-lab	16.18	2533	user	dragStarted	wavelengthControls															
19566168	beers-law-lab	16.52	2554	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	16.52	2557	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	16.52	2560	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	16.52	2562	model	updating state			True	667	2.0	0.1	0.34	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	16.54	2565	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	16.54	2568	user	dragged	wavelengthControls															
19566168	beers-law-lab	16.54	2570	model	updating state			True	780	2.0	0.1	1.92	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	16.55	2573	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.54	2636	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.55	2639	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.56	2643	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.57	2646	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.57	2650	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.58	2653	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.59	2657	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.61	2661	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.66	2667	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.69	2671	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.69	2675	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.7	2678	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.71	2682	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.72	2685	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.73	2689	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.74	2692	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.76	2694	model	updating state			True	773	2.0	0.1	1.82	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.78	2697	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.78	2699	model	updating state			True	768	2.0	0.1	1.75	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.79	2702	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.79	2704	model	updating state			True	763	2.0	0.1	1.68	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.84	2709	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.84	2711	model	updating state			True	758	2.0	0.1	1.6	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.86	2714	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.86	2716	model	updating state			True	754	2.0	0.1	1.54	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.87	2719	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.87	2721	model	updating state			True	744	2.0	0.1	1.37	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.89	2724	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.89	2726	model	updating state			True	734	2.0	0.1	1.2	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.89	2729	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.9	2731	model	updating state			True	725	2.0	0.1	1.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.9	2734	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.9	2737	user	dragged	wavelengthControls															
19566168	beers-law-lab	17.92	2739	model	updating state			True	720	2.0	0.1	0.98	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.92	2742	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.94	2744	model	updating state			True	715	2.0	0.1	0.9	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.94	2747	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.95	2749	model	updating state			True	705	2.0	0.1	0.76	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.95	2752	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	17.97	2754	model	updating state			True	696	2.0	0.1	0.64	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	17.97	2757	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.0	2759	model	updating state			True	681	2.0	0.1	0.47	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.01	2762	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.01	2765	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.01	2767	model	updating state			True	643	2.0	0.1	0.19	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.02	2770	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.02	2772	model	updating state			True	633	2.0	0.1	0.14	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.04	2775	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.04	2777	model	updating state			True	618	2.0	0.1	0.09	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.05	2780	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.05	2782	model	updating state			True	614	2.0	0.1	0.09	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.26	2796	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.26	2798	model	updating state			True	604	2.0	0.1	0.07	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.27	2801	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.27	2803	model	updating state			True	570	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.29	2806	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.29	2808	model	updating state			True	517	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.3	2811	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.3	2813	model	updating state			True	474	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.3	2816	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.3	2819	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.32	2821	model	updating state			True	454	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.32	2824	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.33	2826	model	updating state			True	450	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.33	2829	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.35	2831	model	updating state			True	445	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.35	2834	user	dragged	wavelengthControls															
19566168	beers-law-lab	18.39	2839	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	18.4	2841	model	updating state			True	440	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.77	2866	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.78	2868	model	updating state			True	445	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.78	2871	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.79	2874	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.8	2876	model	updating state			True	459	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.8	2879	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.82	2881	model	updating state			True	474	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.82	2884	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.84	2887	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.84	2889	model	updating state			True	488	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.86	2892	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.86	2894	model	updating state			True	493	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.86	2897	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.87	2900	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.87	2902	model	updating state			True	507	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.87	2905	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.89	2908	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.89	2910	model	updating state			True	527	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.89	2913	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.89	2916	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.9	2918	model	updating state			True	536	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	18.91	2921	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	18.91	2924	user	dragged	wavelengthControls	increasing														
